LCP0957,RJJ0788
LCP0957,SNS0094
LCP0957,ZJW0947
LCP0957,ZSP0972
LDF0262,RCH0166
LDF0262,WMD0345
LFR0605,RTH0015
LGL0964,MAA0364
LGL0964,PPR0402
LGL0964,RID0019
LGL0964,ZJW0947
LGR0884,LKF0701
LGR0884,MIH0767
LIO0759,NKB0036
LIO0759,NQT0979
LIO0759,OAW0299
LIO0759,OFS0338
LIO0759,OHQ0406
LIO0759,SMB0655
LIO0759,TST0116
LIO0759,UAB0016
LIO0759,UJB0444
LIO0759,VJB0695
LIO0759,WCS0883
LIO0759,WPK0074
LJB0106,MMO0264
LJB0106,RDB0846
LJB0106,TQH0728
LJB0106,VJB0695
LJB0106,ZCB0358
LKF0122,MAV0711
LKF0122,MZL0458
LKF0122,NIH0093
LKF0122,NML0829
LKF0122,PAM0615
LKF0122,PNC0141
LKF0122,QCT0226
LKF0122,RAS0839
LKF0122,RTH0015
LKF0122,TJC0370
LKF0122,TKG0225
LKF0122,VEP0043
LKF0122,WLM0720
LKF0701,LSE0108
LKF0701,MCF0456
LKF0701,NKB0036
LKF0701,PAW0040
LKF0701,PHL0633
LKF0701,RNR0344
LKF0701,WCC0009
LMH0724,NHW0572
LMH0724,PHL0633
LPR0647,MIH0767
LPR0647,NJG0654
LPR0647,NJR0453
LPR0647,PTA0303
LPR0647,TCP0378
LPR0647,YEV0902
LSE0108,MIM0352
LSE0108,OCC0316
LSE0108,QBS0449
LSE0108,SJP0744
LSE0108,SLM0993
LSE0108,SLO0231
LSE0108,SMG0494
LSE0108,TJR0895
LSH0223,MIN0513
LSH0223,NML0829
LSH0223,VJB0695
LSH0223,WBY0542
LSH0223,YCS0499
LSH0223,YFT0298
LTJ0022,SEB0150
LTJ0022,VDT0838
LUA0184,MMM0840
LUA0184,OCC0316
LUA0184,PHP0193
LUA0184,QBS0449
LUA0184,RYL0347
LUA0184,SHW0774
LUA0184,SMB0012
LUA0184,TWM0306
LUA0184,UQR0361
LUP0038,MTP0573
LUP0038,NNG0367
LUP0038,NSA0967
LUP0038,PNC0141
LUP0038,RTH0015
LUP0038,SMB0655
LUP0038,WLM0450
LUP0038,YXG0504
LUP0038,ZSP0972
LYF0587,MCN0973
LYF0587,NEE0521
LYF0587,NLR0174
LYF0587,NMV0507
LYF0587,OFS0338
LYF0587,OHQ0406
LYF0587,QCD0718
LYF0587,RNA0266
LYF0587,SPM0388
LYF0587,TKG0225
LYF0587,TWM0306
LYF0587,UVS0368
MAA0364,MQF0815
MAA0364,NPB0217
MAA0364,NRF0610
MAA0364,OFS0338
MAA0364,RHT0831
MAA0364,SFM0991
MAA0364,SLM0993
MAA0364,WMN0451
MAA0364,YEV0902
MAB0066,MSC0284
MAB0066,PGK0085
MAB0066,RJJ0788
MAB0066,TCP0378
MAB0066,VMT0475
MAB0267,MZL0458
MAB0267,QBS0449
MAB0267,RCH0166
MAB0267,TBF0598
MAB0267,XBB0890
MAB0267,XRG0760
MAB0377,MTP0573
MAD0103,PJY0906
MAV0711,MLM0885
MAV0711,NMV0507
MAV0711,OEM0048
MAV0711,QOP0491
MAV0711,RNR0344
MAV0711,RYL0347
MAV0711,UVS0368
MAV0711,VDT0838
MAV0711,YEV0902
MAV0711,YFT0298
MAV0711,YXG0504
MAV0711,ZSP0972
MBS0355,MJO0963
MBS0355,RAS0839
MCH0731,PHL0633
MCH0731,TEC0586
MCL0139,NHW0572
MCL0139,OHQ0406
MCL0139,SDP0142
MCL0139,TBF0641
MCN0973,MJO0963
MCN0973,MNB0535
MCN0973,NMV0507
MCN0973,NRR0945
MCN0973,RAS0839
MCN0973,RCH0842
MEL0063,OCC0316
MEL0063,PHH0717
MES0501,PCM0369
MGN0301,MJR0485
MGN0301,MMM0840
MGN0301,NQW0750
MGN0301,RSO0354
MGN0301,VLB0057
MGN0301,WWM0523
MIH0767,SIF0182
MIH0767,SPD0384
MIN0513,NML0829
MIN0513,RSB0102
MIN0513,SPM0388
MIN0513,TWM0306
MIN0513,YXG0504
MJO0963,TKG0225
MKD0471,OAP0953
MKD0471,RDB0837
MKD0471,SLM0993
MKD0730,NKB0411
MKD0730,PDH0697
MKD0730,PHL0633
MKD0730,RLM0528
MLM0570,NMV0507
MLM0570,RSC0642
MLM0570,RSP0404
MLM0570,TJR0895
MLM0570,VDT0838
MLM0570,VEP0043
MLM0885,NAD0041
MLM0885,NGF0599
MLM0885,QCT0226
MLM0885,RJH0445
MLM0885,TWM0306
MLM0885,UQR0361
MLO0553,ZLW0169
MLS0438,OFS0338
MMM0840,MPL0185
MMM0840,MZP0236
MMM0840,NTC0176
MMM0840,PTA0303
MMM0840,RHH0968
MMM0840,SHL0395
MMM0840,SPB0713
MMO0264,PNC0141
MMO0264,PTA0303
MMO0264,RJJ0788
MMO0264,RSP0404
MMO0264,RTH0015
MMO0264,TEC0586
MNB0535,OLM0165
MNB0535,QRH0348
MNB0535,SMB0012
MNB0535,WMN0451
MNT0552,RDA0843
MOP0874,WCC0009
MPL0185,NBP0030
MPL0185,RJH0445
MPL0185,TDB0268
MPL0185,VUB0709
MPL0185,WCC0009
MPL0185,YEV0902
MPL0185,ZLW0169
MPM0060,MSP0516
MPM0060,NLC0876
MPM0060,OUS0309
MPM0060,RCH0842
MPM0060,RNA0266
MPM0060,SPD0384
MPM0060,TJC0370
MPM0060,TMW0915
MPS0594,MZL0458
MPS0594,NMV0507
MPS0594,NRM0617
MPS0594,PSS0935
MPS0594,RJH0445
MPS0594,SCH0532
MPS0594,SLM0993
MPS0594,SNS0094
MPS0594,SPB0408
MPS0594,TKG0225
MPS0594,WMD0345
MPW0904,ZCL0880
MQF0815,NRR0945
MQF0815,QCT0226
MQF0815,TJC0370
MQF0815,YEV0902
MQF0815,ZJW0947
MQM0127,NAG0123
MQM0127,TJS0397
MRJ0321,NQT0979
MRJ0321,XRG0760
MSC0284,NAG0123
MSC0284,RAS0839
MSF0206,MZP0236
MSF0206,PHH0717
MSF0206,QBS0449
MSF0206,RCH0842
MSF0206,RDA0843
MSF0206,RNR0344
MSF0206,SMB0012
MSF0206,SMG0494
MSF0206,VEP0043
MSF0206,XBW0181
MSK0921,NSC0622
MSP0516,MZP0236
MSP0516,NMV0507
MSP0516,OAW0299
MSP0516,SJP0744
MSP0516,TBF0598
MSP0516,UAB0016
MSP0516,XBW0181
MSP0516,YXG0504
MTC0911,NKR0864
MTC0911,QBS0449
MTC0911,RCH0842
MTC0911,ZCL0880
MTP0573,NKB0036
MTP0573,NMV0507
MTP0573,PDH0697
MTP0573,RDB0837
MTP0573,RSO0354
MTP0573,SEG0805
MTP0573,SMB0012
MTP0573,TWM0306
MTP0573,VJB0695
MTP0573,YXG0504
MTP0573,ZKC0722
MUT0603,OHE0350
MUT0603,PJY0906
MYB0285,NAG0123
MZL0458,OHQ0406
MZL0458,QKW0826
MZL0458,TWM0306
MZL0458,VEP0043
MZL0458,XBW0181
MZP0236,NEE0521
MZP0236,RLH0164
MZP0236,YCS0499
NAD0041,PNC0141
NAD0041,SMB0655
NAD0041,VXA0673
NAD0041,WCC0009
NAG0123,OMS0131
NAG0123,RHP0132
NAG0123,RLH0287
NAG0123,SDH0288
NAG0123,SHW0128
NBP0030,PDH0697
NBP0030,RTH0015
NBP0030,SIF0182
NBP0030,SLM0993
NBP0030,SNG0943
NBP0030,TEC0586
NBP0030,TJC0370
NBP0030,TJR0895
NBP0030,WSN0932
NBP0030,ZSP0972
NEC0824,NEE0218
NEC0824,NHW0572
NEC0824,NLC0876
NEC0824,OCC0316
NEC0824,RTH0985
NEC0824,TGF0571
NEC0824,VDB0894
NEC0824,YXG0504
NEE0218,PDB0903
NEE0218,QBS0449
NEE0218,SEB0150
NEE0218,SJP0744
NEE0218,TAF0700
NEE0218,VDT0838
NEE0521,NJR0453
NEE0521,OCC0316
NEE0521,TST0116
NEE0521,YXG0504
NGF0599,RMY0747
NGF0599,SLC0113
NGF0599,TST0116
NHW0572,NMV0507
NHW0572,QBS0449
NHW0572,RSP0404
NHW0572,SHW0774
NHW0572,UJB0444
NIH0093,RYL0347
NIH0093,SMB0012
NIH0093,TDB0268
NJG0654,NRR0945
NJG0654,RID0019
NJG0654,TBF0598
NJG0654,VUB0709
NJG0654,ZJW0947
NJP0752,PHL0633
NJP0752,TJS0397
NJR0453,NNG0367
NJR0453,SMB0655
NJR0453,TEC0586
NJR0453,TJS0397
NJR0453,VLB0057
NKB0036,OFS0338
NKB0036,OHE0350
NKB0036,PNC0141
NKB0036,PPR0402
NKB0036,SPD0384
NKB0036,ZKC0722
NKB0411,PRM0153
NKB0411,RJJ0788
NKB0411,RTH0985
NKB0411,YDG0180
NKR0864,RJT0913
NKR0864,WMN0451
NLP0555,RNA0266
NML0829,PGK0085
NML0829,RHW0592
NML0829,TBF0598
NML0829,TML0765
NML0829,WMN0451
NML0829,XUG0327
NMV0507,OJB0082
NMV0507,PRM0153
NMV0507,RDA0843
NMV0507,RHW0592
NMV0507,SNS0094
NMV0507,TBF0598
NMV0507,TEC0586
NMV0507,TGF0571
NMV0507,TJS0397
NMV0507,ZCL0880
NNG0367,OFS0338
NPB0217,QCT0226
NPB0217,TCP0378
NQT0979,SGE0112
NQT0979,VXA0673
NQW0750,NSC0622
NQW0750,PHL0633
NRB0689,PPR0402
NRF0610,PDH0697
NRF0610,RNA0266
NRM0617,RLH0164
NRR0945,OFS0338
NRR0945,PNC0141
NRR0945,TJR0895
NRR0945,WMN0451
NSA0967,SMG0494
NSA0967,SQE0179
NSA0967,VLB0057
NSA0967,ZJW0947
NSC0622,TEC0586
NTC0176,RCH0842
NTC0176,RTH0015
NTC0176,WMD0345
NZT0335,PJE0714
NZT0335,SLO0231
NZT0335,THD0781
NZT0335,TWM0306
OAP0953,RAS0839
OAP0953,SMB0012
OAP0953,SMG0494
OAW0299,QBS0449
OAW0299,RCH0842
OAW0299,SNG0943
OAW0299,TDB0268
OAW0299,VJB0695
OCC0316,PGK0085
OCC0316,RAS0839
OCC0316,RSC0642
OCC0316,RYL0347
OCC0316,SMB0012
OCC0316,TBF0598
OCC0316,TCP0378
OCC0316,UJB0444
OCC0316,YXG0504
OCG0047,SPB0408
OCG0047,TJS0397
OEH0380,TBF0641
OEM0048,OUS0309
OEM0048,REA0782
OEM0048,RJH0445
OEM0048,TEC0586
OEM0048,YEV0902
OFS0338,OUS0309
OFS0338,PCM0369
OFS0338,QBS0449
OFS0338,RJH0445
OFS0338,SLC0113
OFS0338,TJC0370
OFS0338,UQR0361
OFS0338,UVS0368
OFS0338,VEP0043
OFS0338,WCC0009
OFS0338,ZER0363
OFS0338,ZJW0947
OFS0338,ZLW0169
OHE0350,PJY0906
OHQ0406,RDA0843
OHQ0406,SLM0993
OJB0082,RMY0747
OJB0082,RNA0266
OJB0082,TCF0052
OJB0082,UVS0368
OLM0165,RTH0015
OLM0165,TAG0114
OLM0165,THD0781
OLM0165,TKG0225
OLM0165,YXG0504
OPR0416,WLM0720
ORC0489,SMB0012
OSB0976,RHM0081
OUS0309,PBS0418
OUS0309,RNR0344
OUS0309,SLM0993
OUS0309,TJR0895
OUS0309,TKG0225
OUS0309,VMT0475
OUS0309,WLM0450
PAS0349,ZLW0169
PCM0369,SHL0395
PCM0369,ZCL0880
PDB0903,PGK0085
PDB0903,RAR0547
PDB0903,TBF0598
PDB0903,TDB0268
PDB0903,YSJ0565
PDB0903,ZCL0880
PDH0697,QBS0449
PDH0697,RCH0842
PDH0697,SMB0012
PDH0697,UAB0016
PDH0697,VDB0894
PGK0085,QBS0449
PGK0085,RJJ0788
PGK0085,SPD0384
PGK0085,TGF0571
PGK0085,YXG0504
PHH0717,QCT0226
PHH0717,RID0019
PHH0717,RTH0015
PHL0633,RMY0747
PHL0633,SJP0744
PHL0633,TQH0728
PHP0193,PTA0303
PHP0193,RTH0985
PHP0193,TJR0895
PHP0193,TST0116
PJE0714,UJB0444
PJY0906,PPR0402
PJY0906,RCH0166
PJY0906,RDA0843
PJY0906,VJP0518
PJY0906,YQH0930
PJY0906,ZCL0880
PJY0906,ZLW0169
PNC0141,RCH0842
PNC0141,RMY0747
PNC0141,RSB0102
PNC0141,SEB0150
PNC0141,SPB0408
PNC0141,TJS0397
PNC0141,VDT0838
PNC0141,YCS0499
PNC0141,YXG0504
PPR0402,VJP0518
PPR0402,WLM0720
PRM0153,RJJ0788
PRM0153,TBH0308
PRM0153,TKG0225
PRM0153,VDT0838
PRM0153,WMD0345
PTA0303,RDB0837
PTA0303,SMB0012
PTA0303,YXG0504
QBS0449,RHH0968
QBS0449,RNR0344
QBS0449,SPD0384
QBS0449,TBF0598
QBS0449,TJS0397
QBS0449,TWM0306
QBS0449,XBB0890
QBS0449,ZLW0169
QCD0718,RHH0968
QCD0718,RJH0445
QCD0718,RYL0347
QCD0718,SNS0094
QCD0718,TEC0586
QCD0718,TJC0370
QCD0718,VEP0043
QCD0718,XBW0181
QCT0226,SMJ0486
QCT0226,UJB0444
QCT0226,VJP0518
QCT0226,YCS0499
QCT0226,YFT0298
QOP0491,VDB0894
QRH0348,RDA0843
QRM0914,SMB0012
RAR0927,SEB0150
RAS0839,RCH0166
RAS0839,SBW0222
RAS0839,WLM0720
RCB0768,SHW0774
RCB0768,SMB0012
RCB0768,TWM0306
RCH0166,RSP0404
RCH0166,TBF0598
RCH0166,VJP0518
RCH0842,RDS0858
RCH0842,RLH0164
RDA0843,TAG0114
RDA0843,TBH0308
RDA0843,UQR0361
RDB0837,RNA0266
RDB0837,RSB0102
RDB0837,UKW0099
RDB0846,RJH0445
RDS0858,RJH0445
RDS0858,TBF0598
REA0782,UAB0016
RHH0968,RSC0642
RHP0132,UAB0016
RHT0831,THD0781
RHW0592,SFM0991
RHW0592,SMG0494
RHW0592,UAB0016
RJH0445,ROM0811
RJH0445,SLM0993
RJH0445,TML0765
RJH0445,VBM0960
RJH0445,VEP0043
RJH0445,ZCL0880
RJJ0788,SEB0150
RJJ0788,SMB0012
RJJ0788,YXG0504
RJL0683,TDB0268
RLC0550,TBF0641
RLH0164,SGE0112
RLH0164,SLM0993
RMO0425,SPD0384
RMY0747,UJB0529
RNA0266,TJC0370
RNA0266,VRL0117
RNA0266,YXG0504
RNM0875,ZLW0169
RNR0344,YFT0298
RNR0344,YXG0504
ROM0811,TDB0268
ROM0811,UAB0016
RSB0102,TAG0114
RSB0102,WMD0345
RSP0404,VDT0838
RSP0404,VMT0475
RSR0867,YCS0499
RTH0015,SJP0744
RTH0015,SLO0231
RTH0015,SPD0384
RTH0015,TKG0225
RTH0015,UKW0099
RTH0015,VJP0518
RTH0015,VNH0910
RTH0015,WCS0883
RTH0015,WWM0523
RTH0985,TDB0268
RTH0985,TWM0306
RTH0985,VEP0043
RYL0347,SGE0112
RYL0347,SHW0774
RYL0347,SPB0408
RYL0347,SPM0388
RYL0347,TJC0370
RYL0347,TST0116
RYL0347,YEV0902
SBD0434,ZLW0169
SCH0532,WLM0720
SEB0150,SNS0094
SEB0150,SPD0384
SFM0991,SMB0655
SFM0991,VUB0709
SGE0112,UKW0099
SHL0395,TBH0308
SHL0395,TST0116
SHW0774,YXG0504
SIF0182,SNS0094
SIF0182,TEC0586
SJP0744,TAF0700
SKC0670,SMB0012
SLC0113,WLM0450
SLM0993,XBB0890
SLM0993,XRG0760
SLM0993,ZJW0947
SLO0231,WMD0345
SMB0012,THY0079
SMB0012,TJS0397
SMB0012,TST0116
SMB0012,VJP0518
SMB0012,VUB0709
SMB0012,WLM0720
SMB0655,YXG0504
SMG0494,TJC0370
SNS0094,TAF0700
SNS0094,UKW0099
SNS0094,VBM0960
SNS0094,VJP0518
SNS0094,WLM0720
SPB0713,ZLW0169
SPD0384,THY0079
SPD0384,TWW0515
SPD0384,VDT0838
SPD0384,VRL0117
SPD0384,WMD0345
SPD0384,ZJW0947
SPM0388,WPK0074
TAC0270,VUB0709
TAF0700,UVS0368
TAG0114,TBF0641
TAG0114,WMN0451
TBF0598,TST0116
TBF0641,WLM0720
TBF0641,ZSP0972
TBH0308,WLM0720
TCF0052,VDT0838
TCP0378,VUB0709
TDB0268,XUG0327
TDB0268,ZJW0947
TEC0586,TST0116
TGF0571,XBW0181
TGF0571,YEV0902
TJC0370,ZKC0722
TJR0895,YEV0902
TJS0397,VDT0838
TMW0915,VEP0043
TMW0915,VLB0057
TQH0728,VNH0910
TST0116,UQR0361
TST0116,VEP0043
TWM0306,WMN0451
TWW0515,YXG0504
TWW0515,ZCB0358
UAB0016,VDT0838
UQR0361,WMN0451
UQR0361,XBB0890
UVS0368,YEV0902
UVS0368,YXG0504
UVS0368,ZJW0947
VBM0960,WLM0720
VDT0838,VNH0910
VDT0838,WMN0451
VEP0043,VLB0057
VEP0043,ZCL0880
VJB0695,XUG0327
VJP0518,YXG0504
VMT0475,XUG0327
VNH0910,ZCL0880
VUB0709,YSJ0565
WCC0009,WLM0720
WMN0451,WWM0523
WWM0523,YXG0504
WWM0523,ZCL0880
XBB0890,XBW0181
XBB0890,XUG0327
XBB0890,YEV0902
XBB0890,ZSP0972
YEV0902,ZCL0880
YFT0298,YXG0504
YFT0298,ZJW0947
ZJW0947,ZSP0972
